Epoch: 0, Loss: 1.029e-01, Training accuracy:0.775, Validation Loss: 6.955e-02, Validation Accuracy: 0.774, Time: 75.337, Learning Rate: 1.000e-03
Epoch: 1, Loss: 6.168e-02, Training accuracy:0.805, Validation Loss: 5.781e-02, Validation Accuracy: 0.804, Time: 76.571, Learning Rate: 1.000e-03
Epoch: 2, Loss: 5.389e-02, Training accuracy:0.820, Validation Loss: 5.289e-02, Validation Accuracy: 0.818, Time: 75.523, Learning Rate: 1.000e-03
Epoch: 3, Loss: 5.004e-02, Training accuracy:0.830, Validation Loss: 5.003e-02, Validation Accuracy: 0.825, Time: 75.897, Learning Rate: 1.000e-03
Epoch: 4, Loss: 4.758e-02, Training accuracy:0.837, Validation Loss: 4.803e-02, Validation Accuracy: 0.830, Time: 75.960, Learning Rate: 1.000e-03
Epoch: 5, Loss: 4.579e-02, Training accuracy:0.842, Validation Loss: 4.650e-02, Validation Accuracy: 0.836, Time: 78.102, Learning Rate: 1.000e-03
Epoch: 6, Loss: 4.437e-02, Training accuracy:0.846, Validation Loss: 4.527e-02, Validation Accuracy: 0.839, Time: 77.339, Learning Rate: 1.000e-03
Epoch: 7, Loss: 4.319e-02, Training accuracy:0.850, Validation Loss: 4.424e-02, Validation Accuracy: 0.843, Time: 76.603, Learning Rate: 1.000e-03
Epoch: 8, Loss: 4.220e-02, Training accuracy:0.853, Validation Loss: 4.337e-02, Validation Accuracy: 0.848, Time: 75.196, Learning Rate: 1.000e-03
Epoch: 9, Loss: 4.133e-02, Training accuracy:0.856, Validation Loss: 4.262e-02, Validation Accuracy: 0.849, Time: 76.662, Learning Rate: 1.000e-03
